timestamp,temperature,humidity,lumiere,co2,sol
2025-04-05 21:25:00,19.2,95.0,0.0,800.0,50.0
2025-04-05 21:30:00,19.3,95.0,0.0,800.0,50.0
2025-04-05 21:35:00,18.3,95.0,0.0,800.0,50.0
2025-04-05 21:40:00,19.1,95.0,0.0,800.0,50.0
2025-04-05 21:45:00,18.4,95.0,0.0,800.0,50.0
2025-04-05 21:50:00,18.5,95.0,0.0,800.0,50.0
2025-04-05 21:55:00,19.0,95.0,0.0,800.0,50.0
2025-04-05 22:00:00,19.0,95.0,0.0,800.0,50.0
2025-04-05 22:05:00,18.8,95.0,0.0,800.0,50.0
2025-04-05 22:10:00,19.1,95.0,0.0,800.0,50.0
2025-04-05 22:15:00,17.9,95.0,0.0,800.0,50.0
2025-04-05 22:20:00,18.0,95.0,0.0,800.0,50.0
2025-04-05 22:25:00,18.0,95.0,0.0,800.0,50.0
2025-04-05 22:30:00,17.8,95.0,0.0,800.0,50.0
2025-04-05 22:35:00,18.2,95.0,0.0,800.0,50.0
2025-04-05 22:40:00,18.0,95.0,0.0,800.0,50.0
2025-04-05 22:45:00,17.8,95.0,0.0,800.0,50.0
2025-04-05 22:50:00,18.2,95.0,0.0,800.0,50.0
2025-04-05 22:55:00,18.9,95.0,0.0,800.0,50.0
2025-04-05 23:00:00,18.9,95.0,0.0,800.0,50.0
2025-04-05 23:05:00,18.5,95.0,0.0,800.0,50.0
2025-04-05 23:10:00,17.7,95.0,0.0,800.0,50.0
2025-04-05 23:15:00,18.5,95.0,0.0,800.0,50.0
2025-04-05 23:20:00,18.1,95.0,0.0,800.0,50.0
2025-04-05 23:25:00,18.5,95.0,0.0,800.0,50.0
2025-04-05 23:30:00,18.1,95.0,0.0,800.0,50.0
2025-04-05 23:35:00,17.7,95.0,0.0,800.0,50.0
2025-04-05 23:40:00,17.7,95.0,0.0,800.0,50.0
2025-04-05 23:45:00,18.3,95.0,0.0,800.0,50.0
2025-04-05 23:50:00,19.5,95.0,0.0,800.0,50.0
2025-04-05 23:55:00,19.1,95.0,0.0,800.0,50.0
2025-04-06 00:00:00,18.4,95.0,0.0,800.0,50.0
2025-04-06 00:05:00,18.4,95.0,0.0,800.0,50.0
2025-04-06 00:10:00,18.6,95.0,0.0,800.0,50.0
2025-04-06 00:15:00,18.7,95.0,0.0,800.0,50.0
2025-04-06 00:20:00,19.5,95.0,0.0,800.0,50.0
2025-04-06 00:25:00,18.2,95.0,0.0,800.0,50.0
2025-04-06 00:30:00,18.4,95.0,0.0,800.0,50.0
2025-04-06 00:35:00,18.4,95.0,0.0,800.0,50.0
2025-04-06 00:40:00,18.5,95.0,0.0,800.0,50.0
2025-04-06 00:45:00,18.7,95.0,0.0,800.0,50.0
2025-04-06 00:50:00,18.9,95.0,0.0,800.0,50.0
2025-04-06 00:55:00,19.1,92.3,0.0,800.0,50.0
2025-04-06 01:00:00,18.5,95.0,0.0,800.0,50.0
2025-04-06 01:05:00,18.7,95.0,0.0,800.0,50.0
2025-04-06 01:10:00,18.6,95.0,0.0,800.0,50.0
2025-04-06 01:15:00,19.5,95.0,0.0,800.0,50.0
2025-04-06 01:20:00,19.6,95.0,0.0,800.0,50.0
2025-04-06 01:25:00,18.8,94.6,0.0,800.0,50.0
2025-04-06 01:30:00,19.7,95.0,0.0,800.0,50.0
2025-04-06 01:35:00,19.1,94.1,0.0,800.0,50.0
2025-04-06 01:40:00,19.2,92.1,0.0,800.0,50.0
2025-04-06 01:45:00,19.0,92.5,0.0,800.0,50.0
2025-04-06 01:50:00,19.5,95.0,0.0,800.0,50.0
2025-04-06 01:55:00,19.9,93.4,0.0,800.0,50.0
2025-04-06 02:00:00,19.6,94.4,0.0,800.0,50.0
2025-04-06 02:05:00,19.2,95.0,0.0,800.0,50.0
2025-04-06 02:10:00,20.4,92.3,0.0,800.0,50.0
2025-04-06 02:15:00,19.8,95.0,0.0,800.0,50.0
2025-04-06 02:20:00,20.0,94.0,0.0,800.0,50.0
2025-04-06 02:25:00,20.1,95.0,0.0,800.0,50.0
2025-04-06 02:30:00,20.5,93.3,0.0,800.0,50.0
2025-04-06 02:35:00,20.6,90.7,0.0,800.0,50.0
2025-04-06 02:40:00,20.2,93.0,0.0,800.0,50.0
2025-04-06 02:45:00,20.6,88.8,0.0,800.0,50.0
2025-04-06 02:50:00,21.4,92.7,0.0,800.0,50.0
2025-04-06 02:55:00,20.7,89.8,0.0,800.0,50.0
2025-04-06 03:00:00,20.9,91.0,0.0,800.0,50.0
2025-04-06 03:05:00,20.1,93.8,0.0,800.0,50.0
2025-04-06 03:10:00,20.7,89.2,0.0,800.0,50.0
2025-04-06 03:15:00,21.1,92.8,0.0,800.0,50.0
2025-04-06 03:20:00,21.2,91.6,0.0,800.0,50.0
2025-04-06 03:25:00,21.4,86.1,0.0,800.0,50.0
2025-04-06 03:30:00,21.4,87.4,0.0,800.0,50.0
2025-04-06 03:35:00,21.1,88.0,0.0,800.0,50.0
2025-04-06 03:40:00,21.6,88.0,0.0,800.0,50.0
2025-04-06 03:45:00,21.8,85.1,0.0,800.0,50.0
2025-04-06 03:50:00,22.1,84.8,0.0,800.0,50.0
2025-04-06 03:55:00,20.7,85.9,0.0,800.0,50.0
2025-04-06 04:00:00,21.8,85.9,0.0,800.0,50.0
2025-04-06 04:05:00,22.9,88.8,0.0,800.0,50.0
2025-04-06 04:10:00,22.2,82.7,0.0,800.0,50.0
2025-04-06 04:15:00,22.6,83.2,0.0,800.0,50.0
2025-04-06 04:20:00,22.6,82.2,0.0,800.0,50.0
2025-04-06 04:25:00,22.6,81.4,0.0,800.0,50.0
2025-04-06 04:30:00,23.1,81.4,0.0,800.0,50.0
2025-04-06 04:35:00,23.0,79.6,0.0,800.0,50.0
2025-04-06 04:40:00,23.2,79.8,0.0,800.0,50.0
2025-04-06 04:45:00,23.1,83.4,0.0,800.0,50.0
2025-04-06 04:50:00,23.0,78.8,0.0,800.0,50.0
2025-04-06 04:55:00,23.4,78.8,0.0,800.0,50.0
2025-04-06 05:00:00,23.1,80.5,0.0,800.0,50.0
2025-04-06 05:05:00,24.0,79.6,0.0,800.0,50.0
2025-04-06 05:10:00,23.5,80.6,0.0,800.0,50.0
2025-04-06 05:15:00,23.6,80.0,0.0,800.0,50.0
2025-04-06 05:20:00,24.2,77.6,0.0,800.0,50.0
2025-04-06 05:25:00,22.5,76.2,0.0,800.0,50.0
2025-04-06 05:30:00,24.4,77.3,0.0,800.0,50.0
2025-04-06 05:35:00,23.9,79.3,0.0,800.0,50.0
2025-04-06 05:40:00,24.1,72.3,0.0,800.0,50.0
2025-04-06 05:45:00,23.7,76.9,0.0,800.0,50.0
2025-04-06 05:50:00,24.4,78.6,0.0,800.0,50.0
2025-04-06 05:55:00,24.2,74.6,0.0,800.0,50.0
2025-04-06 06:00:00,24.2,73.8,158.8,800.0,50.0
2025-04-06 06:05:00,23.9,71.0,169.4,800.0,50.0
2025-04-06 06:10:00,24.8,76.1,161.4,800.0,50.0
2025-04-06 06:15:00,24.3,74.2,182.4,800.0,50.0
2025-04-06 06:20:00,25.0,75.2,191.4,800.0,50.0
2025-04-06 06:25:00,24.3,77.5,70.7,800.0,50.0
2025-04-06 06:30:00,25.3,75.9,181.5,800.0,50.0
2025-04-06 06:35:00,25.8,76.5,16.4,800.0,50.0
2025-04-06 06:40:00,25.7,76.3,225.8,800.0,50.0
2025-04-06 06:45:00,25.1,78.5,14.3,800.0,50.0
2025-04-06 06:50:00,25.8,78.1,217.0,800.0,50.0
2025-04-06 06:55:00,25.5,75.3,216.4,800.0,50.0
2025-04-06 07:00:00,25.5,87.1,45.1,800.0,50.0
2025-04-06 07:05:00,25.8,89.2,264.6,800.0,50.0
2025-04-06 07:10:00,25.7,86.2,257.8,800.0,50.0
2025-04-06 07:15:00,26.3,81.4,314.2,800.0,50.0
2025-04-06 07:20:00,26.2,87.6,299.0,800.0,50.0
2025-04-06 07:25:00,26.6,86.4,63.1,800.0,50.0
2025-04-06 07:30:00,26.1,83.1,267.8,800.0,50.0
2025-04-06 07:35:00,26.3,84.4,319.2,800.0,50.0
2025-04-06 07:40:00,27.7,87.7,320.8,800.0,50.0
2025-04-06 07:45:00,26.4,86.3,313.2,800.0,50.0
2025-04-06 07:50:00,26.4,85.9,70.2,800.0,50.0
2025-04-06 07:55:00,27.3,81.7,367.7,800.0,50.0
2025-04-06 08:00:00,26.7,83.8,153.1,800.0,50.0
2025-04-06 08:05:00,26.9,80.7,387.2,800.0,50.0
2025-04-06 08:10:00,26.8,78.9,394.9,800.0,50.0
2025-04-06 08:15:00,27.0,80.1,392.2,800.0,50.0
2025-04-06 08:20:00,27.7,81.0,87.8,800.0,50.0
2025-04-06 08:25:00,27.4,80.3,120.1,800.0,50.0
2025-04-06 08:30:00,27.8,76.5,210.9,800.0,50.0
2025-04-06 08:35:00,28.4,78.9,456.8,800.0,50.0
2025-04-06 08:40:00,27.9,74.1,486.9,800.0,50.0
2025-04-06 08:45:00,28.7,78.8,483.4,800.0,50.0
2025-04-06 08:50:00,27.8,75.3,484.3,800.0,50.0
2025-04-06 08:55:00,28.5,71.0,501.1,800.0,50.0
2025-04-06 09:00:00,28.5,62.2,538.6,800.0,50.0
2025-04-06 09:05:00,29.1,60.8,240.7,800.0,50.0
2025-04-06 09:10:00,28.8,63.3,535.7,800.0,50.0
2025-04-06 09:15:00,28.7,57.2,571.6,800.0,50.0
2025-04-06 09:20:00,29.1,57.7,545.6,800.0,50.0
2025-04-06 09:25:00,29.5,60.4,242.3,800.0,50.0
2025-04-06 09:30:00,29.9,58.3,593.6,800.0,50.0
2025-04-06 09:35:00,28.8,56.4,616.6,800.0,50.0
2025-04-06 09:40:00,29.0,55.8,610.7,800.0,50.0
2025-04-06 09:45:00,29.7,54.1,620.7,800.0,50.0
2025-04-06 09:50:00,30.1,53.4,658.8,800.0,50.0
2025-04-06 09:55:00,29.8,52.2,616.0,800.0,50.0
2025-04-06 10:00:00,30.1,56.2,664.5,800.0,50.0
2025-04-06 10:05:00,29.1,58.2,683.0,800.0,50.0
2025-04-06 10:10:00,30.1,61.0,677.3,800.0,50.0
2025-04-06 10:15:00,30.2,60.8,727.2,800.0,50.0
2025-04-06 10:20:00,30.0,59.9,323.9,800.0,50.0
2025-04-06 10:25:00,29.3,60.9,738.7,800.0,50.0
2025-04-06 10:30:00,30.7,58.5,100.1,800.0,50.0
2025-04-06 10:35:00,30.3,61.6,712.5,800.0,50.0
2025-04-06 10:40:00,30.4,62.5,156.1,800.0,50.0
2025-04-06 10:45:00,30.7,58.9,750.5,800.0,50.0
2025-04-06 10:50:00,29.8,64.1,751.8,800.0,50.0
2025-04-06 10:55:00,30.8,56.8,764.2,800.0,50.0
2025-04-06 11:00:00,31.6,57.5,775.6,800.0,50.0
2025-04-06 11:05:00,30.3,61.0,798.0,800.0,50.0
2025-04-06 11:10:00,31.1,61.1,794.0,800.0,50.0
2025-04-06 11:15:00,31.2,59.1,797.9,800.0,50.0
2025-04-06 11:20:00,31.8,58.7,791.0,800.0,50.0
2025-04-06 11:25:00,31.3,58.4,812.2,800.0,50.0
2025-04-06 11:30:00,31.3,62.3,815.8,800.0,50.0
2025-04-06 11:35:00,30.2,58.9,792.7,800.0,50.0
2025-04-06 11:40:00,31.3,61.0,821.4,800.0,50.0
2025-04-06 11:45:00,31.3,60.6,800.9,800.0,50.0
2025-04-06 11:50:00,30.9,59.6,815.7,800.0,50.0
2025-04-06 11:55:00,30.8,56.8,819.5,800.0,50.0
2025-04-06 12:00:00,31.0,63.9,831.0,800.0,50.0
2025-04-06 12:05:00,31.0,59.9,379.9,800.0,50.0
2025-04-06 12:10:00,30.7,62.7,849.2,800.0,50.0
2025-04-06 12:15:00,31.0,61.1,863.4,800.0,50.0
2025-04-06 12:20:00,31.6,65.3,101.7,800.0,50.0
2025-04-06 12:25:00,31.0,61.5,843.4,800.0,50.0
2025-04-06 12:30:00,30.9,62.5,245.3,800.0,50.0
2025-04-06 12:35:00,30.6,58.9,228.6,800.0,50.0
2025-04-06 12:40:00,31.2,59.6,861.1,800.0,50.0
2025-04-06 12:45:00,30.5,62.2,391.5,800.0,50.0
2025-04-06 12:50:00,31.0,64.6,849.9,800.0,50.0
2025-04-06 12:55:00,30.7,63.3,847.0,800.0,50.0
2025-04-06 13:00:00,30.7,60.6,318.6,800.0,50.0
2025-04-06 13:05:00,30.4,64.2,838.1,800.0,50.0
2025-04-06 13:10:00,31.2,62.0,823.7,800.0,50.0
2025-04-06 13:15:00,29.8,62.7,142.7,800.0,50.0
2025-04-06 13:20:00,30.1,64.8,248.3,800.0,50.0
2025-04-06 13:25:00,30.6,63.2,823.4,800.0,50.0
2025-04-06 13:30:00,30.4,65.0,824.7,800.0,50.0
2025-04-06 13:35:00,30.0,63.5,801.9,800.0,50.0
2025-04-06 13:40:00,29.8,65.8,417.1,800.0,50.0
2025-04-06 13:45:00,29.8,66.8,799.3,800.0,50.0
2025-04-06 13:50:00,30.2,62.9,824.6,800.0,50.0
2025-04-06 13:55:00,29.4,66.6,775.2,800.0,50.0
2025-04-06 14:00:00,29.7,62.3,233.5,800.0,50.0
2025-04-06 14:05:00,29.6,62.3,757.2,800.0,50.0
2025-04-06 14:10:00,29.4,66.5,745.7,800.0,50.0
2025-04-06 14:15:00,29.9,64.8,741.8,800.0,50.0
2025-04-06 14:20:00,29.1,65.2,710.1,800.0,50.0
2025-04-06 14:25:00,29.6,70.6,66.2,800.0,50.0
2025-04-06 14:30:00,29.2,68.3,737.6,800.0,50.0
2025-04-06 14:35:00,28.1,67.4,715.2,800.0,50.0
2025-04-06 14:40:00,28.4,63.6,120.4,800.0,50.0
2025-04-06 14:45:00,29.2,67.1,668.5,800.0,50.0
2025-04-06 14:50:00,28.2,71.1,138.9,800.0,50.0
2025-04-06 14:55:00,28.7,74.4,682.1,800.0,50.0
2025-04-06 15:00:00,28.3,72.8,110.7,800.0,50.0
2025-04-06 15:05:00,28.1,71.9,641.4,800.0,50.0
2025-04-06 15:10:00,28.1,69.8,184.8,800.0,50.0
2025-04-06 15:15:00,27.8,70.7,610.3,800.0,50.0
2025-04-06 15:20:00,28.2,71.9,267.1,800.0,50.0
2025-04-06 15:25:00,28.2,70.5,245.0,800.0,50.0
2025-04-06 15:30:00,28.2,73.1,591.4,800.0,50.0
2025-04-06 15:35:00,27.5,72.5,564.0,800.0,50.0
2025-04-06 15:40:00,27.0,76.1,555.5,800.0,50.0
2025-04-06 15:45:00,26.2,75.2,252.7,800.0,50.0
2025-04-06 15:50:00,26.3,72.9,517.2,800.0,50.0
2025-04-06 15:55:00,26.3,72.8,521.8,800.0,50.0
2025-04-06 16:00:00,25.7,86.9,522.5,800.0,50.0
2025-04-06 16:05:00,26.3,81.7,520.8,800.0,50.0
2025-04-06 16:10:00,26.5,82.6,496.4,800.0,50.0
2025-04-06 16:15:00,26.2,84.8,454.6,800.0,50.0
2025-04-06 16:20:00,25.2,85.9,483.3,800.0,50.0
2025-04-06 16:25:00,25.1,86.2,157.9,800.0,50.0
2025-04-06 16:30:00,25.6,83.2,466.7,800.0,50.0
2025-04-06 16:35:00,25.3,83.4,450.8,800.0,50.0
2025-04-06 16:40:00,25.2,82.8,396.0,800.0,50.0
2025-04-06 16:45:00,24.4,89.3,404.1,800.0,50.0
2025-04-06 16:50:00,25.4,88.3,391.8,800.0,50.0
2025-04-06 16:55:00,24.3,89.3,391.7,800.0,50.0
2025-04-06 17:00:00,23.9,87.7,360.5,800.0,50.0
2025-04-06 17:05:00,23.7,87.9,379.1,800.0,50.0
2025-04-06 17:10:00,23.8,87.6,166.6,800.0,50.0
2025-04-06 17:15:00,24.2,87.3,331.7,800.0,50.0
2025-04-06 17:20:00,23.9,90.2,303.4,800.0,50.0
2025-04-06 17:25:00,23.0,86.5,39.9,800.0,50.0
2025-04-06 17:30:00,23.6,90.2,294.8,800.0,50.0
2025-04-06 17:35:00,22.7,90.0,284.0,800.0,50.0
2025-04-06 17:40:00,22.9,90.9,270.1,800.0,50.0
2025-04-06 17:45:00,22.7,88.5,267.5,800.0,50.0
2025-04-06 17:50:00,22.5,92.3,73.7,800.0,50.0
2025-04-06 17:55:00,20.8,95.0,243.0,800.0,50.0
2025-04-06 18:00:00,22.1,87.5,234.8,800.0,50.0
2025-04-06 18:05:00,21.2,84.9,208.8,800.0,50.0
2025-04-06 18:10:00,21.6,86.2,68.4,800.0,50.0
2025-04-06 18:15:00,20.9,89.2,215.9,800.0,50.0
2025-04-06 18:20:00,20.5,85.2,195.5,800.0,50.0
2025-04-06 18:25:00,21.1,88.1,214.7,800.0,50.0
2025-04-06 18:30:00,21.1,87.7,204.7,800.0,50.0
2025-04-06 18:35:00,20.5,86.9,178.4,800.0,50.0
2025-04-06 18:40:00,20.8,88.2,48.8,800.0,50.0
2025-04-06 18:45:00,20.0,86.7,178.2,800.0,50.0
2025-04-06 18:50:00,19.7,84.9,181.7,800.0,50.0
2025-04-06 18:55:00,19.5,90.5,154.6,800.0,50.0
2025-04-06 19:00:00,20.0,90.6,156.1,800.0,50.0
2025-04-06 19:05:00,20.2,90.4,59.3,800.0,50.0
2025-04-06 19:10:00,21.0,89.9,130.6,800.0,50.0
2025-04-06 19:15:00,20.3,89.6,145.5,800.0,50.0
2025-04-06 19:20:00,20.2,89.4,117.8,800.0,50.0
2025-04-06 19:25:00,19.9,91.9,102.8,800.0,50.0
2025-04-06 19:30:00,20.2,87.4,103.5,800.0,50.0
2025-04-06 19:35:00,19.5,91.1,29.9,800.0,50.0
2025-04-06 19:40:00,20.4,91.6,65.4,800.0,50.0
2025-04-06 19:45:00,19.8,91.8,10.7,800.0,50.0
2025-04-06 19:50:00,20.0,95.0,99.5,800.0,50.0
2025-04-06 19:55:00,19.3,92.9,91.7,800.0,50.0
2025-04-06 20:00:00,20.3,95.0,76.1,800.0,50.0
2025-04-06 20:05:00,19.6,92.4,78.2,800.0,50.0
2025-04-06 20:10:00,18.8,94.2,47.7,800.0,50.0
2025-04-06 20:15:00,19.5,95.0,77.0,800.0,50.0
2025-04-06 20:20:00,19.5,94.1,63.9,800.0,50.0
2025-04-06 20:25:00,19.2,95.0,90.4,800.0,50.0
2025-04-06 20:30:00,19.6,91.6,63.6,800.0,50.0
2025-04-06 20:35:00,19.3,91.4,70.2,800.0,50.0
2025-04-06 20:40:00,18.7,95.0,45.5,800.0,50.0
2025-04-06 20:45:00,18.7,93.8,50.8,800.0,50.0
2025-04-06 20:50:00,19.0,95.0,73.7,800.0,50.0
2025-04-06 20:55:00,18.9,95.0,17.7,800.0,50.0
2025-04-06 21:00:00,19.3,95.0,0.0,800.0,50.0
2025-04-06 21:05:00,19.0,95.0,0.0,800.0,50.0
2025-04-06 21:10:00,18.6,94.2,0.0,800.0,50.0
2025-04-06 21:15:00,18.3,95.0,0.0,800.0,50.0
2025-04-06 21:20:00,18.5,95.0,0.0,800.0,50.0
2025-04-06 21:25:00,19.4,95.0,0.0,800.0,50.0
2025-04-06 21:30:00,18.6,95.0,0.0,800.0,50.0
2025-04-06 21:35:00,18.5,95.0,0.0,800.0,50.0
2025-04-06 21:40:00,18.8,95.0,0.0,800.0,50.0
2025-04-06 21:45:00,18.3,95.0,0.0,800.0,50.0
2025-04-06 21:50:00,18.8,94.6,0.0,800.0,50.0
2025-04-06 21:55:00,18.2,95.0,0.0,800.0,50.0
2025-04-06 22:00:00,18.2,95.0,0.0,800.0,50.0
2025-04-06 22:05:00,18.5,95.0,0.0,800.0,50.0
2025-04-06 22:10:00,18.3,95.0,0.0,800.0,50.0
2025-04-06 22:15:00,18.3,95.0,0.0,800.0,50.0
2025-04-06 22:20:00,18.5,95.0,0.0,800.0,50.0
2025-04-06 22:25:00,18.5,95.0,0.0,800.0,50.0
2025-04-06 22:30:00,18.1,95.0,0.0,800.0,50.0
2025-04-06 22:35:00,18.3,95.0,0.0,800.0,50.0
2025-04-06 22:40:00,18.5,95.0,0.0,800.0,50.0
2025-04-06 22:45:00,18.6,95.0,0.0,800.0,50.0
2025-04-06 22:50:00,17.8,95.0,0.0,800.0,50.0
2025-04-06 22:55:00,18.1,95.0,0.0,800.0,50.0
2025-04-06 23:00:00,19.0,95.0,0.0,800.0,50.0
2025-04-06 23:05:00,18.8,95.0,0.0,800.0,50.0
2025-04-06 23:10:00,19.0,95.0,0.0,800.0,50.0
2025-04-06 23:15:00,18.9,95.0,0.0,800.0,50.0
2025-04-06 23:20:00,18.7,95.0,0.0,800.0,50.0
2025-04-06 23:25:00,18.6,95.0,0.0,800.0,50.0
2025-04-06 23:30:00,17.6,93.6,0.0,800.0,50.0
2025-04-06 23:35:00,18.4,95.0,0.0,800.0,50.0
2025-04-06 23:40:00,18.5,95.0,0.0,800.0,50.0
2025-04-06 23:45:00,19.2,95.0,0.0,800.0,50.0
2025-04-06 23:50:00,18.2,95.0,0.0,800.0,50.0
2025-04-06 23:55:00,18.3,95.0,0.0,800.0,50.0
2025-04-07 00:00:00,18.0,95.0,0.0,800.0,50.0
2025-04-07 00:05:00,18.4,95.0,0.0,800.0,50.0
2025-04-07 00:10:00,19.4,95.0,0.0,800.0,50.0
2025-04-07 00:15:00,18.6,95.0,0.0,800.0,50.0
2025-04-07 00:20:00,18.8,95.0,0.0,800.0,50.0
2025-04-07 00:25:00,19.0,95.0,0.0,800.0,50.0
2025-04-07 00:30:00,18.4,95.0,0.0,800.0,50.0
2025-04-07 00:35:00,18.6,95.0,0.0,800.0,50.0
2025-04-07 00:40:00,19.7,95.0,0.0,800.0,50.0
2025-04-07 00:45:00,18.3,95.0,0.0,800.0,50.0
2025-04-07 00:50:00,19.0,95.0,0.0,800.0,50.0
2025-04-07 00:55:00,18.8,95.0,0.0,800.0,50.0
2025-04-07 01:00:00,19.5,95.0,0.0,800.0,50.0
2025-04-07 01:05:00,18.5,95.0,0.0,800.0,50.0
2025-04-07 01:10:00,19.3,95.0,0.0,800.0,50.0
2025-04-07 01:15:00,19.8,95.0,0.0,800.0,50.0
2025-04-07 01:20:00,19.2,95.0,0.0,800.0,50.0
2025-04-07 01:25:00,19.3,93.4,0.0,800.0,50.0
2025-04-07 01:30:00,19.5,95.0,0.0,800.0,50.0
2025-04-07 01:35:00,19.8,95.0,0.0,800.0,50.0
2025-04-07 01:40:00,19.6,93.2,0.0,800.0,50.0
2025-04-07 01:45:00,19.5,95.0,0.0,800.0,50.0
2025-04-07 01:50:00,19.4,94.7,0.0,800.0,50.0
2025-04-07 01:55:00,19.4,92.1,0.0,800.0,50.0
2025-04-07 02:00:00,19.8,94.5,0.0,800.0,50.0
2025-04-07 02:05:00,20.7,92.9,0.0,800.0,50.0
2025-04-07 02:10:00,20.0,91.0,0.0,800.0,50.0
2025-04-07 02:15:00,20.3,94.0,0.0,800.0,50.0
2025-04-07 02:20:00,20.7,95.0,0.0,800.0,50.0
2025-04-07 02:25:00,20.4,91.6,0.0,800.0,50.0
2025-04-07 02:30:00,20.4,92.0,0.0,800.0,50.0
2025-04-07 02:35:00,20.8,93.5,0.0,800.0,50.0
2025-04-07 02:40:00,20.4,88.5,0.0,800.0,50.0
2025-04-07 02:45:00,21.1,92.3,0.0,800.0,50.0
2025-04-07 02:50:00,20.5,91.8,0.0,800.0,50.0
2025-04-07 02:55:00,20.8,93.0,0.0,800.0,50.0
2025-04-07 03:00:00,20.1,89.2,0.0,800.0,50.0
2025-04-07 03:05:00,21.6,90.7,0.0,800.0,50.0
2025-04-07 03:10:00,21.8,86.8,0.0,800.0,50.0
2025-04-07 03:15:00,21.6,90.9,0.0,800.0,50.0
2025-04-07 03:20:00,20.6,87.9,0.0,800.0,50.0
2025-04-07 03:25:00,21.3,84.8,0.0,800.0,50.0
2025-04-07 03:30:00,21.3,89.4,0.0,800.0,50.0
2025-04-07 03:35:00,21.4,87.7,0.0,800.0,50.0
2025-04-07 03:40:00,21.7,86.8,0.0,800.0,50.0
2025-04-07 03:45:00,21.5,87.7,0.0,800.0,50.0
2025-04-07 03:50:00,21.2,86.0,0.0,800.0,50.0
2025-04-07 03:55:00,22.5,84.7,0.0,800.0,50.0
2025-04-07 04:00:00,21.8,86.6,0.0,800.0,50.0
2025-04-07 04:05:00,22.2,86.2,0.0,800.0,50.0
2025-04-07 04:10:00,22.3,79.6,0.0,800.0,50.0
2025-04-07 04:15:00,22.8,88.0,0.0,800.0,50.0
2025-04-07 04:20:00,23.0,76.4,0.0,800.0,50.0
2025-04-07 04:25:00,22.8,82.1,0.0,800.0,50.0
2025-04-07 04:30:00,22.3,82.9,0.0,800.0,50.0
2025-04-07 04:35:00,22.7,83.2,0.0,800.0,50.0
2025-04-07 04:40:00,22.9,79.5,0.0,800.0,50.0
2025-04-07 04:45:00,22.8,79.8,0.0,800.0,50.0
2025-04-07 04:50:00,22.4,78.1,0.0,800.0,50.0
2025-04-07 04:55:00,23.2,83.3,0.0,800.0,50.0
2025-04-07 05:00:00,23.1,78.5,0.0,800.0,50.0
2025-04-07 05:05:00,23.0,79.6,0.0,800.0,50.0
2025-04-07 05:10:00,24.0,83.1,0.0,800.0,50.0
2025-04-07 05:15:00,23.8,79.0,0.0,800.0,50.0
2025-04-07 05:20:00,23.6,77.5,0.0,800.0,50.0
2025-04-07 05:25:00,24.1,77.2,0.0,800.0,50.0
2025-04-07 05:30:00,23.9,77.3,0.0,800.0,50.0
2025-04-07 05:35:00,23.9,76.8,0.0,800.0,50.0
2025-04-07 05:40:00,23.4,77.6,0.0,800.0,50.0
2025-04-07 05:45:00,25.3,75.0,0.0,800.0,50.0
2025-04-07 05:50:00,24.6,77.4,0.0,800.0,50.0
2025-04-07 05:55:00,25.1,74.7,0.0,800.0,50.0
2025-04-07 06:00:00,23.9,75.4,53.7,800.0,50.0
2025-04-07 06:05:00,24.8,75.8,163.1,800.0,50.0
2025-04-07 06:10:00,25.0,74.9,155.9,800.0,50.0
2025-04-07 06:15:00,25.0,72.4,58.0,800.0,50.0
2025-04-07 06:20:00,24.9,71.1,182.1,800.0,50.0
2025-04-07 06:25:00,25.1,75.8,188.3,800.0,50.0
2025-04-07 06:30:00,25.1,77.8,98.3,800.0,50.0
2025-04-07 06:35:00,26.1,74.0,211.5,800.0,50.0
2025-04-07 06:40:00,24.8,77.4,219.3,800.0,50.0
2025-04-07 06:45:00,25.9,74.3,220.1,800.0,50.0
2025-04-07 06:50:00,25.6,74.4,215.7,800.0,50.0
2025-04-07 06:55:00,25.9,73.6,230.5,800.0,50.0
2025-04-07 07:00:00,25.6,88.6,218.7,800.0,50.0
2025-04-07 07:05:00,26.0,85.7,253.9,800.0,50.0
2025-04-07 07:10:00,26.1,86.1,242.8,800.0,50.0
2025-04-07 07:15:00,27.3,85.8,54.0,800.0,50.0
2025-04-07 07:20:00,25.9,87.6,292.7,800.0,50.0
2025-04-07 07:25:00,26.2,86.2,306.5,800.0,50.0
2025-04-07 07:30:00,26.7,83.3,304.3,800.0,50.0
2025-04-07 07:35:00,26.7,85.2,346.0,800.0,50.0
2025-04-07 07:40:00,26.4,81.6,332.0,800.0,50.0
2025-04-07 07:45:00,26.7,84.0,336.8,800.0,50.0
2025-04-07 07:50:00,26.2,84.3,353.9,800.0,50.0
2025-04-07 07:55:00,26.7,82.6,387.9,800.0,50.0
2025-04-07 08:00:00,26.9,85.2,412.5,800.0,50.0
2025-04-07 08:05:00,26.9,84.3,152.6,800.0,50.0
2025-04-07 08:10:00,26.2,82.8,392.8,800.0,50.0
2025-04-07 08:15:00,27.0,84.3,415.6,800.0,50.0
2025-04-07 08:20:00,27.3,76.5,392.0,800.0,50.0
2025-04-07 08:25:00,27.8,79.6,440.4,800.0,50.0
2025-04-07 08:30:00,27.9,77.3,416.6,800.0,50.0
2025-04-07 08:35:00,27.4,78.6,437.9,800.0,50.0
